3,3,27.5041,28.1130,0.3421,28.9681,0.7363,0.7697,0.0189,0.8169,0.0414,0,10.41,NORMAL
3,4,28.5705,28.1130,0.3421,28.9681,0.7949,0.7697,0.0189,0.8169,0.0441,0,10.44,NORMAL
3,5,27.7356,28.1130,0.3421,28.9681,0.7494,0.7697,0.0189,0.8169,0.0422,0,10.42,NORMAL
3,6,27.7706,28.1130,0.3421,28.9681,0.7509,0.7697,0.0189,0.8169,0.0429,0,10.43,NORMAL
3,7,28.2355,28.1130,0.3421,28.9681,0.7766,0.7697,0.0189,0.8169,0.0451,0,10.45,NORMAL
3,8,3955.4153,28.1130,0.3421,28.9681,15243.0547,0.7697,0.0189,0.8169,0.5089,-1,0.00,KICKED
3,9,28.4548,28.1130,0.3421,28.9681,0.7886,0.7697,0.0189,0.8169,0.0436,0,10.44,NORMAL
3,10,27.4466,28.1130,0.3421,28.9681,0.7334,0.7697,0.0189,0.8169,0.0451,0,10.45,NORMAL
3,11,28.1241,28.1130,0.3421,28.9681,0.7702,0.7697,0.0189,0.8169,0.0419,0,10.42,NORMAL
3,12,27.8495,28.1130,0.3421,28.9681,0.7546,0.7697,0.0189,0.8169,0.0448,0,10.45,NORMAL
3,13,27.8591,28.1130,0.3421,28.9681,0.7557,0.7697,0.0189,0.8169,0.0423,0,10.42,NORMAL
3,14,28.1404,28.1130,0.3421,28.9681,0.7705,0.7697,0.0189,0.8169,0.0413,0,10.41,NORMAL
3,15,27.9190,28.1130,0.3421,28.9681,0.7586,0.7697,0.0189,0.8169,0.0421,0,10.42,NORMAL
3,16,3989.2334,28.1130,0.3421,28.9681,15551.2217,0.7697,0.0189,0.8169,0.4511,-1,0.00,KICKED
3,17,27.5707,28.1130,0.3421,28.9681,0.7398,0.7697,0.0189,0.8169,0.0452,0,10.45,NORMAL
3,18,4016.5942,28.1130,0.3421,28.9681,15761.6787,0.7697,0.0189,0.8169,0.5137,-1,0.00,KICKED
3,19,28.1316,28.1130,0.3421,28.9681,0.7708,0.7697,0.0189,0.8169,0.0454,0,10.45,NORMAL
4,0,22.2867,22.6036,0.2403,23.2043,0.4830,0.4973,0.0107,0.5240,0.0048,0,10.05,NORMAL
